57564449,False,False,False,False,False,True,True,True,72,27,1944,8.75
57564450,False,False,False,False,False,True,True,True,296,4,1184,7.75
57564450,False,False,False,False,False,True,True,True,296,4,1184,7.75
57564451,False,False,False,False,False,True,True,True,292,10,2920,8.3
57564451,False,False,False,False,False,True,True,True,292,10,2920,8.3
57564452,False,False,False,False,False,True,True,True,296,10,2960,8.4
57564452,False,False,False,False,False,True,True,True,296,10,2960,8.4
57564453,False,False,False,False,False,True,True,True,296,10,2960,8.5
57564453,False,False,False,False,False,True,True,True,296,10,2960,8.5
57564454,False,False,False,False,False,False,False,True,72,25,1800,7.2
57564455,True,True,False,False,False,False,False,False,72,15,1080,7.15
57564456,False,False,False,False,False,True,True,False,51,6,306,7.5
57564460,False,False,False,False,False,True,True,True,91,29,2639,5.7
57564460,False,False,False,False,False,True,True,True,91,29,2639,5.7
57564460,False,False,False,False,False,True,True,True,91,29,2639,5.7
57564460,False,False,False,False,False,True,True,True,91,29,2639,5.7
57564464,False,False,False,False,False,True,True,True,18,3,54,7.5
57564465,False,False,False,False,False,True,True,True,18,2,36,8.85
57564466,False,False,False,False,False,True,True,True,18,3,54,8.7
57564467,False,False,False,False,False,True,True,True,18,3,54,8.5
57564468,False,False,False,False,False,True,True,True,18,3,54,8.4
57564469,False,False,False,False,False,True,True,True,18,3,54,7.9
57564470,False,False,False,False,False,True,True,True,18,3,54,8.4
57564471,False,False,False,False,False,True,True,True,18,2,36,7.9
57564472,False,False,False,False,False,True,True,True,18,2,36,7.95
57564473,False,False,False,False,False,True,True,True,18,2,36,9.45
57564475,False,False,False,False,False,True,True,True,18,2,36,7.85
57564476,False,False,False,False,False,True,True,True,18,3,54,8.95
57564478,False,False,False,False,False,True,True,True,18,2,36,7.6
57564480,False,False,False,False,False,True,True,True,18,2,36,7.35
57564482,False,False,False,False,False,True,True,True,18,2,36,8.1
57564483,False,False,True,True,False,False,False,False,213,7,1491,7.1
57564483,False,False,True,True,False,False,False,False,213,7,1491,7.1
57564483,False,False,True,True,False,False,False,False,213,7,1491,7.1
57564483,False,False,True,True,False,False,False,False,213,7,1491,7.1
57564483,False,False,True,True,False,False,False,False,213,7,1491,7.1
57564483,False,False,True,True,False,False,False,False,213,7,1491,7.1
57564483,False,False,True,True,False,False,False,False,213,7,1491,7.1
57564483,False,False,True,True,False,False,False,False,213,7,1491,7.1
57564483,False,False,True,True,False,False,False,False,213,7,1491,7.1
57564484,False,False,False,False,False,True,True,True,18,2,36,8.75
57564485,False,False,True,True,True,True,True,True,18,3,54,8.0
57564486,False,False,True,True,True,True,True,True,18,4,72,9.5
57564487,False,False,False,False,False,False,False,True,78,6,468,2.7
57564488,False,False,True,True,True,True,True,True,18,4,72,10.0
57564489,False,False,True,True,True,True,True,True,18,4,72,9.0
57564490,False,False,True,True,True,True,True,True,18,4,72,9.05
57564492,False,True,False,False,False,False,False,False,84,48,4032,0.8
57564493,False,False,True,True,True,True,True,True,18,4,72,8.0
57564494,False,False,True,True,True,True,True,True,18,4,72,8.0
57564495,False,False,True,True,True,True,True,True,18,4,72,8.0
57564496,False,False,False,False,False,False,True,False,146,45,6570,5.8
57564496,False,False,False,False,False,False,True,False,146,45,6570,5.8
57564497,False,False,True,True,True,True,True,True,18,3,54,9.0
57564498,False,True,False,False,False,False,False,False,130,28,3640,8.1
57564498,False,True,False,False,False,False,False,False,130,28,3640,8.1
57564499,False,False,True,True,True,True,True,True,18,4,72,7.75
57564500,False,True,False,False,False,False,False,False,72,50,3600,5.5
57564501,False,True,False,False,False,False,False,False,80,38,3040,5.6
57564502,False,False,False,False,True,False,False,False,84,14,1176,1.1
57564503,False,False,False,False,False,False,True,False,74,35,2590,5.8
57564504,False,False,True,True,True,True,True,True,18,4,72,9.5
57564505,False,False,True,True,True,True,True,True,18,4,72,10.0
57564506,False,False,True,True,True,True,True,True,18,4,72,9.5
57564507,False,False,True,True,True,True,True,True,18,4,72,9.0
57564508,False,False,True,True,True,True,True,True,18,3,54,9.0
57564509,False,False,True,True,True,True,True,True,18,4,72,8.6
57564510,False,False,True,True,True,True,True,True,18,4,72,7.65
57564511,False,False,True,True,True,True,True,True,18,3,54,7.8
57564512,False,False,True,True,True,True,True,True,18,4,72,7.85
57564513,False,False,True,True,True,True,True,True,18,4,72,7.7
57564514,False,False,True,False,False,False,False,False,100,43,4300,5.0
57564515,False,False,True,True,True,True,True,True,18,4,72,8.4
57564517,False,False,True,True,True,True,True,True,18,4,72,8.5
57564518,False,False,False,False,False,True,False,False,108,50,5400,4.3
57564519,False,False,True,True,True,True,True,True,18,4,72,9.6
57564520,False,False,False,False,False,True,False,False,80,33,2640,6.1
57564521,False,False,False,False,True,False,False,False,74,45,3330,5.0
57564522,False,False,False,False,False,True,False,False,80,15,1200,6.95
57564523,False,False,True,True,True,True,True,True,18,3,54,9.6
57564524,False,False,False,False,False,True,False,False,68,11,748,5.6
57564525,False,False,True,True,True,True,True,True,18,4,72,8.95
57564526,False,False,False,False,False,False,True,False,112,14,1568,8.0
57564527,False,False,True,True,True,True,True,True,18,4,72,9.5
57564528,False,False,False,True,False,False,False,False,110,28,3080,6.1
57564529,False,False,True,True,True,True,True,True,18,4,72,9.6
57564530,False,False,True,True,True,True,True,True,18,4,72,8.5
57564531,False,False,False,False,False,False,False,True,76,39,2964,6.1
57564531,False,False,False,False,False,False,False,True,76,39,2964,6.1
57564531,False,False,False,False,False,False,False,True,76,39,2964,6.1
57564532,False,False,False,False,False,False,False,True,70,39,2730,5.8
57564533,False,False,True,True,True,True,True,True,18,4,72,8.8
57564534,False,True,False,False,False,False,False,False,76,50,3800,5.0
57564535,False,False,True,True,True,True,True,True,18,3,54,8.9
57564536,False,True,False,False,False,False,False,False,76,29,2204,5.6
57564536,False,True,False,False,False,False,False,False,76,29,2204,5.6
57564536,False,True,False,False,False,False,False,False,76,29,2204,5.6
57564537,True,False,False,False,False,False,False,False,110,20,2200,6.0
57564538,False,False,True,True,True,True,True,True,18,3,54,8.0
57564539,False,False,False,False,True,False,False,False,72,17,1224,7.5
57564540,False,False,False,False,True,False,False,False,82,46,3772,5.9
57564541,False,False,True,True,True,True,True,True,18,4,72,8.0
57564542,False,False,True,True,True,True,True,True,18,4,72,7.65
57564543,False,False,True,True,True,True,True,True,18,4,72,8.1
57564544,False,False,True,True,True,True,True,True,18,4,72,8.5
57564545,False,False,True,True,True,True,True,True,18,3,54,9.0
57564546,False,False,True,True,True,True,True,True,18,4,72,8.5
57564547,False,False,True,True,True,True,True,True,18,4,72,8.5
57564548,False,False,True,True,True,True,True,True,18,4,72,8.5
57564549,False,False,True,True,True,True,True,True,18,4,72,8.5
57564551,False,False,True,True,True,True,True,True,18,3,54,9.3
57564552,False,False,True,True,True,True,True,True,18,4,72,9.0
57564553,False,False,True,True,True,True,True,True,18,4,72,8.6
57564554,False,False,True,True,True,True,True,True,18,4,72,8.4
57564555,False,False,True,True,True,True,True,True,18,3,54,9.0
57564556,False,False,True,True,True,True,True,True,18,4,72,7.85
57564557,False,False,True,True,True,True,True,True,18,4,72,9.3
57564558,False,False,True,True,True,True,True,True,18,4,72,9.1
57564559,False,False,True,True,True,True,True,True,18,4,72,9.2
57564560,False,False,True,True,True,True,True,True,18,4,72,9.0
57564561,False,False,False,False,False,False,True,True,72,40,2880,8.7
57564562,False,False,False,False,False,False,True,True,80,50,4000,8.5
57564563,False,False,True,True,True,True,True,True,174,27,4698,7.4
57564563,False,False,True,True,True,True,True,True,174,27,4698,7.4
57564563,False,False,True,True,True,True,True,True,174,27,4698,7.4
57564563,False,False,True,True,True,True,True,True,174,27,4698,7.4
57564563,False,False,True,True,True,True,True,True,174,27,4698,7.4
57564563,False,False,True,True,True,True,True,True,174,27,4698,7.4
57564563,False,False,True,True,True,True,True,True,174,27,4698,7.4
57564563,False,False,True,True,True,True,True,True,174,27,4698,7.4
57564563,False,False,True,True,True,True,True,True,174,27,4698,7.4
57564564,False,False,False,True,True,False,False,False,74,36,2664,8.0
57564565,False,False,False,False,False,False,True,True,72,24,1728,8.3
57564566,True,True,False,False,False,False,False,False,68,35,2380,7.2
57564567,False,False,True,False,True,False,False,False,72,28,2016,6.7
57564568,True,True,False,False,False,False,False,False,72,44,3168,8.2
57564569,False,False,True,True,True,True,True,True,55,9,495,8.5
57564569,False,False,True,True,True,True,True,True,55,9,495,8.5
57564569,False,False,True,True,True,True,True,True,55,9,495,8.5
57564569,False,False,True,True,True,True,True,True,55,9,495,8.5
57564569,False,False,True,True,True,True,True,True,55,9,495,8.5
57564569,False,False,True,True,True,True,True,True,55,9,495,8.5
57564569,False,False,True,True,True,True,True,True,55,9,495,8.5
57564569,False,False,True,True,True,True,True,True,55,9,495,8.5
57564570,False,False,False,False,False,False,True,True,80,20,1600,8.25
57564571,False,False,False,False,False,False,True,True,72,25,1800,7.6
57564571,False,False,False,False,False,False,True,True,72,25,1800,7.6
57564572,False,False,True,True,True,True,True,True,60,9,540,8.4
57564572,False,False,True,True,True,True,True,True,60,9,540,8.4
57564572,False,False,True,True,True,True,True,True,60,9,540,8.4
57564572,False,False,True,True,True,True,True,True,60,9,540,8.4
57564572,False,False,True,True,True,True,True,True,60,9,540,8.4
57564572,False,False,True,True,True,True,True,True,60,9,540,8.4
57564572,False,False,True,True,True,True,True,True,60,9,540,8.4
57564572,False,False,True,True,True,True,True,True,60,9,540,8.4
57564573,False,False,True,True,True,True,True,True,60,9,540,8.3
57564573,False,False,True,True,True,True,True,True,60,9,540,8.3
57564573,False,False,True,True,True,True,True,True,60,9,540,8.3
57564573,False,False,True,True,True,True,True,True,60,9,540,8.3
57564573,False,False,True,True,True,True,True,True,60,9,540,8.3
57564573,False,False,True,True,True,True,True,True,60,9,540,8.3
57564573,False,False,True,True,True,True,True,True,60,9,540,8.3
57564573,False,False,True,True,True,True,True,True,60,9,540,8.3
57564574,False,False,False,False,False,True,True,False,126,11,1386,9.4
57564575,True,True,False,False,False,False,False,False,98,17,1666,8.6
57564576,False,False,False,True,True,True,True,True,22,4,88,9.8
57564577,False,False,False,True,True,True,True,True,22,4,88,9.8
57564578,False,False,False,True,True,True,True,True,22,4,88,9.7
57564579,False,False,False,True,True,True,True,True,22,4,88,9.1
57564580,False,False,False,True,True,True,True,True,22,4,88,9.4
57564581,False,False,False,True,True,True,True,True,22,4,88,9.7
57564583,False,False,False,True,True,True,True,True,22,4,88,9.0
57564584,False,False,False,True,True,True,True,True,22,4,88,9.0
57564585,False,False,False,True,True,True,True,True,22,4,88,10.0
57564586,False,False,False,True,True,True,True,True,22,4,88,8.5
57564587,False,False,False,True,True,True,True,True,22,4,88,8.4
57564588,False,False,False,True,True,True,True,True,22,4,88,7.5
57564589,False,False,False,True,True,True,True,True,22,3,66,9.3
57564591,False,False,False,True,True,True,True,True,22,4,88,9.8
57564592,False,False,False,True,True,True,True,True,22,4,88,9.95
57564593,False,False,False,True,True,True,True,True,22,4,88,9.7
57564594,False,False,False,False,True,False,False,False,38,19,722,9.0
57564595,False,False,False,True,True,True,True,True,22,4,88,9.6
57564596,False,False,False,True,True,True,True,True,22,4,88,9.85
57564597,False,False,False,True,True,True,True,True,22,4,88,8.95
57564598,False,False,False,True,True,True,True,True,22,3,66,9.9
57564599,False,False,False,True,True,True,True,True,22,4,88,9.1
57564600,False,False,False,True,True,True,True,True,22,4,88,8.55
57564601,False,False,False,True,True,True,True,True,22,4,88,9.0
57564602,False,False,False,True,True,True,True,True,22,4,88,8.4
57564603,True,True,False,False,False,False,False,False,80,19,1520,6.8
57564604,False,False,False,True,True,True,True,True,22,4,88,8.25
57564605,False,False,False,True,True,True,True,True,22,4,88,8.2
57564606,True,True,False,False,False,False,False,False,76,17,1292,7.2
57564607,False,False,False,True,True,True,True,True,22,3,66,8.7
57564611,False,False,False,True,True,True,True,True,22,4,88,9.45
57564612,False,False,False,False,False,False,True,False,34,50,1700,7.65
57564612,False,False,False,False,False,False,True,False,34,50,1700,7.65
57564612,False,False,False,False,False,False,True,False,34,50,1700,7.65
57564612,False,False,False,False,False,False,True,False,34,50,1700,7.65
57564613,False,False,False,True,True,True,True,True,22,4,88,9.7
57564614,False,False,False,False,False,False,True,False,40,10,400,7.1
57564614,False,False,False,False,False,False,True,False,40,10,400,7.1
57564614,False,False,False,False,False,False,True,False,40,10,400,7.1
57564614,False,False,False,False,False,False,True,False,40,10,400,7.1
57564615,False,False,False,False,True,False,False,False,38,17,646,9.0
57564617,False,False,False,True,True,True,True,True,22,4,88,9.45
57564618,False,False,False,False,False,False,True,False,40,12,480,7.7
57564618,False,False,False,False,False,False,True,False,40,12,480,7.7
57564618,False,False,False,False,False,False,True,False,40,12,480,7.7
57564618,False,False,False,False,False,False,True,False,40,12,480,7.7
57564619,False,False,False,True,True,True,True,True,22,4,88,9.35
57564620,False,False,False,False,True,False,False,False,34,50,1700,7.2
57564620,False,False,False,False,True,False,False,False,34,50,1700,7.2
57564620,False,False,False,False,True,False,False,False,34,50,1700,7.2
57564621,False,False,False,True,True,True,True,True,22,4,88,9.1
57564622,False,False,False,False,False,False,True,False,40,14,560,7.6
57564622,False,False,False,False,False,False,True,False,40,14,560,7.6
57564622,False,False,False,False,False,False,True,False,40,14,560,7.6
57564622,False,False,False,False,False,False,True,False,40,14,560,7.6
57564623,False,False,False,True,True,True,True,True,22,4,88,8.9
57564624,False,False,False,False,False,False,True,False,40,14,560,8.1
57564624,False,False,False,False,False,False,True,False,40,14,560,8.1
57564624,False,False,False,False,False,False,True,False,40,14,560,8.1
57564624,False,False,False,False,False,False,True,False,40,14,560,8.1
57564625,False,False,False,True,True,True,True,True,22,3,66,9.6
57564626,False,False,False,False,True,False,False,False,20,40,800,7.4
57564626,False,False,False,False,True,False,False,False,20,40,800,7.4
57564626,False,False,False,False,True,False,False,False,20,40,800,7.4
57564626,False,False,False,False,True,False,False,False,20,40,800,7.4
57564626,False,False,False,False,True,False,False,False,20,40,800,7.4
57564627,False,False,False,False,False,False,True,False,20,39,780,7.4
57564627,False,False,False,False,False,False,True,False,20,39,780,7.4
57564627,False,False,False,False,False,False,True,False,20,39,780,7.4
57564627,False,False,False,False,False,False,True,False,20,39,780,7.4
57564627,False,False,False,False,False,False,True,False,20,39,780,7.4
57564627,False,False,False,False,False,False,True,False,20,39,780,7.4
57564627,False,False,False,False,False,False,True,False,20,39,780,7.4
57564628,False,False,False,True,True,True,True,True,22,4,88,9.3
57564629,False,False,False,True,False,False,False,False,40,8,320,9.0
57564630,False,False,False,True,True,True,True,True,22,4,88,9.3
57564631,False,False,False,False,False,False,True,False,78,7,546,7.4
57564631,False,False,False,False,False,False,True,False,78,7,546,7.4
57564631,False,False,False,False,False,False,True,False,78,7,546,7.4
57564631,False,False,False,False,False,False,True,False,78,7,546,7.4
57564631,False,False,False,False,False,False,True,False,78,7,546,7.4
57564631,False,False,False,False,False,False,True,False,78,7,546,7.4
57564632,False,False,False,True,True,True,True,True,22,4,88,9.1
57564633,False,False,False,False,False,False,True,False,78,7,546,8.2
57564633,False,False,False,False,False,False,True,False,78,7,546,8.2
57564633,False,False,False,False,False,False,True,False,78,7,546,8.2
57564633,False,False,False,False,False,False,True,False,78,7,546,8.2
57564633,False,False,False,False,False,False,True,False,78,7,546,8.2
57564633,False,False,False,False,False,False,True,False,78,7,546,8.2
57564634,False,False,False,True,True,True,True,True,22,4,88,8.85
57564635,False,False,False,False,False,False,True,False,78,6,468,7.95
57564635,False,False,False,False,False,False,True,False,78,6,468,7.95
57564635,False,False,False,False,False,False,True,False,78,6,468,7.95
57564635,False,False,False,False,False,False,True,False,78,6,468,7.95
57564635,False,False,False,False,False,False,True,False,78,6,468,7.95
57564635,False,False,False,False,False,False,True,False,78,6,468,7.95
57564636,False,False,False,False,False,False,True,False,78,7,546,7.1
57564636,False,False,False,False,False,False,True,False,78,7,546,7.1
57564636,False,False,False,False,False,False,True,False,78,7,546,7.1
57564636,False,False,False,False,False,False,True,False,78,7,546,7.1
57564636,False,False,False,False,False,False,True,False,78,7,546,7.1
57564636,False,False,False,False,False,False,True,False,78,7,546,7.1
57564637,False,True,False,False,False,False,False,False,108,41,4428,5.3
57564637,False,True,False,False,False,False,False,False,108,41,4428,5.3
57564638,False,False,False,True,True,True,True,True,22,4,88,9.3
57564639,False,False,False,True,True,True,True,True,22,4,88,9.25
57564640,False,False,False,False,False,False,True,False,78,5,390,6.55
57564640,False,False,False,False,False,False,True,False,78,5,390,6.55
57564640,False,False,False,False,False,False,True,False,78,5,390,6.55
57564640,False,False,False,False,False,False,True,False,78,5,390,6.55
57564640,False,False,False,False,False,False,True,False,78,5,390,6.55
57564640,False,False,False,False,False,False,True,False,78,5,390,6.55
57564641,False,False,False,True,True,True,True,True,22,3,66,9.1
57564642,False,False,False,True,True,False,False,False,42,32,1344,8.4
57564642,False,False,False,True,True,False,False,False,42,32,1344,8.4
57564644,True,True,False,False,False,False,False,False,72,20,1440,6.8
57564646,False,False,False,True,True,False,False,False,81,10,810,8.4
57564646,False,False,False,True,True,False,False,False,81,10,810,8.4
57564646,False,False,False,True,True,False,False,False,81,10,810,8.4
57564648,False,False,False,False,False,False,False,True,142,31,4402,7.35
57564648,False,False,False,False,False,False,False,True,142,31,4402,7.35
57564652,False,False,False,True,False,False,False,False,104,38,3952,6.2
57564652,False,False,False,True,False,False,False,False,104,38,3952,6.2
57564652,False,False,False,True,False,False,False,False,104,38,3952,6.2
57564653,False,False,False,True,True,False,False,False,81,6,486,8.55
57564653,False,False,False,True,True,False,False,False,81,6,486,8.55
57564653,False,False,False,True,True,False,False,False,81,6,486,8.55
57564655,False,False,False,True,True,False,False,False,81,11,891,8.4
57564655,False,False,False,True,True,False,False,False,81,11,891,8.4
57564655,False,False,False,True,True,False,False,False,81,11,891,8.4
57564656,False,False,False,True,True,False,False,False,81,5,405,7.55
57564656,False,False,False,True,True,False,False,False,81,5,405,7.55
57564656,False,False,False,True,True,False,False,False,81,5,405,7.55
57564657,False,False,False,True,True,True,True,True,22,2,44,9.55
57564658,False,False,False,True,True,True,True,True,22,2,44,9.6
57564659,False,False,False,True,True,True,True,True,22,2,44,9.55
57564660,False,False,False,True,True,True,True,True,22,2,44,9.5
57564661,False,False,False,True,False,False,False,False,17,52,884,7.2
57564661,False,False,False,True,False,False,False,False,17,52,884,7.2
57564661,False,False,False,True,False,False,False,False,17,52,884,7.2
57564662,False,False,False,True,True,True,True,True,30,2,60,9.6
57564663,False,False,False,True,False,False,False,False,49,15,735,7.1
57564663,False,False,False,True,False,False,False,False,49,15,735,7.1
57564663,False,False,False,True,False,False,False,False,49,15,735,7.1
57564664,False,False,False,True,True,True,True,True,22,1,22,9.7
57564665,False,False,False,True,False,False,False,False,49,19,931,7.7
57564665,False,False,False,True,False,False,False,False,49,19,931,7.7
57564665,False,False,False,True,False,False,False,False,49,19,931,7.7
57564666,False,False,False,True,False,False,False,False,49,16,784,6.75
57564666,False,False,False,True,False,False,False,False,49,16,784,6.75
57564666,False,False,False,True,False,False,False,False,49,16,784,6.75
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564668,False,False,False,False,False,False,False,True,72,40,2880,7.65
57564669,False,False,False,False,False,False,True,True,102,5,510,7.6
57564669,False,False,False,False,False,False,True,True,102,5,510,7.6
57564669,False,False,False,False,False,False,True,True,102,5,510,7.6
57564669,False,False,False,False,False,False,True,True,102,5,510,7.6
57564669,False,False,False,False,False,False,True,True,102,5,510,7.6
57564669,False,False,False,False,False,False,True,True,102,5,510,7.6
57564669,False,False,False,False,False,False,True,True,102,5,510,7.6
57564669,False,False,False,False,False,False,True,True,102,5,510,7.6
57564669,False,False,False,False,False,False,True,True,102,5,510,7.6
57564670,False,False,False,True,False,False,False,False,42,8,336,9.0
57564671,False,False,False,False,False,False,True,True,102,5,510,7.85
57564671,False,False,False,False,False,False,True,True,102,5,510,7.85
57564671,False,False,False,False,False,False,True,True,102,5,510,7.85
57564671,False,False,False,False,False,False,True,True,102,5,510,7.85
57564671,False,False,False,False,False,False,True,True,102,5,510,7.85
57564671,False,False,False,False,False,False,True,True,102,5,510,7.85
57564671,False,False,False,False,False,False,True,True,102,5,510,7.85
57564671,False,False,False,False,False,False,True,True,102,5,510,7.85
57564671,False,False,False,False,False,False,True,True,102,5,510,7.85
57564672,False,False,False,False,False,False,True,True,102,3,306,7.8
57564672,False,False,False,False,False,False,True,True,102,3,306,7.8
57564672,False,False,False,False,False,False,True,True,102,3,306,7.8
57564672,False,False,False,False,False,False,True,True,102,3,306,7.8
57564672,False,False,False,False,False,False,True,True,102,3,306,7.8
57564672,False,False,False,False,False,False,True,True,102,3,306,7.8
57564672,False,False,False,False,False,False,True,True,102,3,306,7.8
57564672,False,False,False,False,False,False,True,True,102,3,306,7.8
57564672,False,False,False,False,False,False,True,True,102,3,306,7.8
57564673,False,False,False,False,False,False,True,True,102,5,510,8.0
57564673,False,False,False,False,False,False,True,True,102,5,510,8.0
57564673,False,False,False,False,False,False,True,True,102,5,510,8.0
57564673,False,False,False,False,False,False,True,True,102,5,510,8.0
57564673,False,False,False,False,False,False,True,True,102,5,510,8.0
57564673,False,False,False,False,False,False,True,True,102,5,510,8.0
57564673,False,False,False,False,False,False,True,True,102,5,510,8.0
57564673,False,False,False,False,False,False,True,True,102,5,510,8.0
57564673,False,False,False,False,False,False,True,True,102,5,510,8.0
57564674,False,False,False,False,False,False,True,True,102,4,408,7.85
57564674,False,False,False,False,False,False,True,True,102,4,408,7.85
57564674,False,False,False,False,False,False,True,True,102,4,408,7.85
57564674,False,False,False,False,False,False,True,True,102,4,408,7.85
57564674,False,False,False,False,False,False,True,True,102,4,408,7.85
57564674,False,False,False,False,False,False,True,True,102,4,408,7.85
57564674,False,False,False,False,False,False,True,True,102,4,408,7.85
57564674,False,False,False,False,False,False,True,True,102,4,408,7.85
57564674,False,False,False,False,False,False,True,True,102,4,408,7.85
57564675,False,False,False,False,False,False,True,True,102,4,408,6.95
57564675,False,False,False,False,False,False,True,True,102,4,408,6.95
57564675,False,False,False,False,False,False,True,True,102,4,408,6.95
57564675,False,False,False,False,False,False,True,True,102,4,408,6.95
57564675,False,False,False,False,False,False,True,True,102,4,408,6.95
57564675,False,False,False,False,False,False,True,True,102,4,408,6.95
57564675,False,False,False,False,False,False,True,True,102,4,408,6.95
57564675,False,False,False,False,False,False,True,True,102,4,408,6.95
57564675,False,False,False,False,False,False,True,True,102,4,408,6.95
57564676,False,False,False,False,False,False,True,True,102,4,408,6.85
57564676,False,False,False,False,False,False,True,True,102,4,408,6.85
57564676,False,False,False,False,False,False,True,True,102,4,408,6.85
57564676,False,False,False,False,False,False,True,True,102,4,408,6.85
57564676,False,False,False,False,False,False,True,True,102,4,408,6.85
57564676,False,False,False,False,False,False,True,True,102,4,408,6.85
57564676,False,False,False,False,False,False,True,True,102,4,408,6.85
57564676,False,False,False,False,False,False,True,True,102,4,408,6.85
57564676,False,False,False,False,False,False,True,True,102,4,408,6.85
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57564678,False,False,False,False,False,False,True,True,102,5,510,7.2
57564678,False,False,False,False,False,False,True,True,102,5,510,7.2
57564678,False,False,False,False,False,False,True,True,102,5,510,7.2
57564678,False,False,False,False,False,False,True,True,102,5,510,7.2
57564678,False,False,False,False,False,False,True,True,102,5,510,7.2
57564678,False,False,False,False,False,False,True,True,102,5,510,7.2
57564678,False,False,False,False,False,False,True,True,102,5,510,7.2
57564678,False,False,False,False,False,False,True,True,102,5,510,7.2
57564678,False,False,False,False,False,False,True,True,102,5,510,7.2
57564679,False,False,False,True,True,False,False,False,78,58,4524,7.2
57564679,False,False,False,True,True,False,False,False,78,58,4524,7.2
57564679,False,False,False,True,True,False,False,False,78,58,4524,7.2
57564679,False,False,False,True,True,False,False,False,78,58,4524,7.2
57564679,False,False,False,True,True,False,False,False,78,58,4524,7.2
57564679,False,False,False,True,True,False,False,False,78,58,4524,7.2
57564679,False,False,False,True,True,False,False,False,78,58,4524,7.2
57564680,False,False,False,False,False,False,True,False,38,8,304,7.45
57564680,False,False,False,False,False,False,True,False,38,8,304,7.45
57564680,False,False,False,False,False,False,True,False,38,8,304,7.45
57564680,False,False,False,False,False,False,True,False,38,8,304,7.45
57564680,False,False,False,False,False,False,True,False,38,8,304,7.45
57564680,False,False,False,False,False,False,True,False,38,8,304,7.45
57564680,False,False,False,False,False,False,True,False,38,8,304,7.45
57564681,False,False,False,False,False,False,True,False,38,7,266,7.55
57564681,False,False,False,False,False,False,True,False,38,7,266,7.55
57564681,False,False,False,False,False,False,True,False,38,7,266,7.55
57564681,False,False,False,False,False,False,True,False,38,7,266,7.55
57564681,False,False,False,False,False,False,True,False,38,7,266,7.55
57564681,False,False,False,False,False,False,True,False,38,7,266,7.55
57564681,False,False,False,False,False,False,True,False,38,7,266,7.55
57564682,False,False,False,False,False,False,True,False,38,8,304,6.55
57564682,False,False,False,False,False,False,True,False,38,8,304,6.55
57564682,False,False,False,False,False,False,True,False,38,8,304,6.55
57564682,False,False,False,False,False,False,True,False,38,8,304,6.55
57564682,False,False,False,False,False,False,True,False,38,8,304,6.55
57564682,False,False,False,False,False,False,True,False,38,8,304,6.55
57564682,False,False,False,False,False,False,True,False,38,8,304,6.55
57564683,False,False,False,False,False,False,True,False,38,9,342,7.2
57564683,False,False,False,False,False,False,True,False,38,9,342,7.2
57564683,False,False,False,False,False,False,True,False,38,9,342,7.2
57564683,False,False,False,False,False,False,True,False,38,9,342,7.2
57564683,False,False,False,False,False,False,True,False,38,9,342,7.2
57564683,False,False,False,False,False,False,True,False,38,9,342,7.2
57564683,False,False,False,False,False,False,True,False,38,9,342,7.2
57564684,False,False,False,False,False,False,True,False,38,9,342,7.3
57564684,False,False,False,False,False,False,True,False,38,9,342,7.3
57564684,False,False,False,False,False,False,True,False,38,9,342,7.3
57564684,False,False,False,False,False,False,True,False,38,9,342,7.3
57564684,False,False,False,False,False,False,True,False,38,9,342,7.3
57564684,False,False,False,False,False,False,True,False,38,9,342,7.3
57564684,False,False,False,False,False,False,True,False,38,9,342,7.3
57564685,False,False,False,False,False,False,True,False,38,9,342,8.4
57564685,False,False,False,False,False,False,True,False,38,9,342,8.4
57564685,False,False,False,False,False,False,True,False,38,9,342,8.4
57564685,False,False,False,False,False,False,True,False,38,9,342,8.4
57564685,False,False,False,False,False,False,True,False,38,9,342,8.4
57564685,False,False,False,False,False,False,True,False,38,9,342,8.4
57564685,False,False,False,False,False,False,True,False,38,9,342,8.4
57564686,False,False,False,False,False,False,True,False,38,7,266,6.9
57564686,False,False,False,False,False,False,True,False,38,7,266,6.9
57564686,False,False,False,False,False,False,True,False,38,7,266,6.9
57564686,False,False,False,False,False,False,True,False,38,7,266,6.9
57564686,False,False,False,False,False,False,True,False,38,7,266,6.9
